18454353,Hashtag Café,https://www.zomato.com/lucknow/hashtag-café-gomti-nagar?utm_source=api_basic_user&utm_medium=api&utm_campaign=v2.1,"B -1/55 C, Vineet Khand, Gomti Nagar, Lucknow",Lucknow,Gomti Nagar,"Chinese, Cafe, Continental, Fast Food, North Indian, Italian, Mughlai, Pizza",11 AM to 11 PM (Mon-Sun),500,"['Lunch', 'Delivery', 'Credit Card', 'No Alcohol Available', 'Dinner', 'Cash', 'Takeaway Available', 'Debit Card', 'Indoor Seating', 'Free Wifi', 'Air Conditioned', 'Desserts and Bakes', 'Digital Payments Accepted']",3.9,333,3.9007005183275187
18688059,Desi Chulha,https://www.zomato.com/lucknow/desi-chulha-gomti-nagar?utm_source=api_basic_user&utm_medium=api&utm_campaign=v2.1,"1/21, Vastu Khand, Gomti Nagar, Lucknow",Lucknow,Gomti Nagar,North Indian,11:30 AM to 10:30 PM,250,"['Lunch', 'Credit Card', 'Dinner', 'Debit Card', 'Takeaway Available', 'Cash', 'Delivery', 'Indoor Seating', 'Air Conditioned', 'Outdoor Seating', 'Digital Payments Accepted', 'Table booking recommended']",3,318,3.2160366613297033
800662,Deva Food Mart,https://www.zomato.com/lucknow/deva-food-mart-aliganj?utm_source=api_basic_user&utm_medium=api&utm_campaign=v2.1,"B6, Aarif Chamber 1, Kapoorthala, Aliganj, Lucknow",Lucknow,Aliganj,"Chinese, South Indian, North Indian",11 AM to 10 PM (Mon-Sun),250,"['Lunch', 'Delivery', 'Debit Card', 'No Alcohol Available', 'Dinner', 'Cash', 'Takeaway Available', 'Credit Card', 'Indoor Seating', 'Air Conditioned', 'Pure Veg']",4.1,371,4.058181155914683
18635514,The Pavilion,https://www.zomato.com/lucknow/the-pavilion-alambagh?utm_source=api_basic_user&utm_medium=api&utm_campaign=v2.1,"116A, 3rd Floor, Sector B, LDA Colony, Behind Hotel Piccadily, Near Krishna Nagar Metro Station, Alambagh, Lucknow",Lucknow,Alambagh,"Cafe, North Indian, Chinese, Thai, Momos",11 AM to 11 PM,500,"['Lunch', 'Takeaway Available', 'Debit Card', 'No Alcohol Available', 'Dinner', 'Cash', 'Delivery', 'Credit Card', 'Indoor Seating', 'Digital Payments Accepted', 'Axis Bank - Dining Delights', 'Smoking Area', 'Air Conditioned']",3.9,392,3.9006165130809283
800225,Blue The Lounge,https://www.zomato.com/lucknow/blue-the-lounge-hazratganj?utm_source=api_basic_user&utm_medium=api&utm_campaign=v2.1,"1A, Shravan Plaza Complex, Sapru Marg, Hazratganj, Lucknow",Lucknow,Hazratganj,"North Indian, Chinese, Cafe",11 AM to 11 PM (Mon-Sun),500,"['Dinner', 'No Alcohol Available', 'Cash', 'Delivery', 'Debit Card', 'Credit Card', 'Lunch', 'Takeaway Available', 'Smoking Area', 'Hookah', 'Desserts and Bakes', 'Digital Payments Accepted', 'Air Conditioned', 'Indoor Seating', 'Wifi', 'Table booking recommended']",3.5,407,3.5794937365597947
800656,Aryan Family's Delight,https://www.zomato.com/lucknow/aryan-familys-delight-aliganj?utm_source=api_basic_user&utm_medium=api&utm_campaign=v2.1,"C 4, Sector F, Opposite Sahara Tower, Kapoorthala, Aliganj, Lucknow",Lucknow,Aliganj,"North Indian, Mughlai, Chinese, South Indian",10 AM to 11 PM,150,"['Lunch', 'Cash', 'Takeaway Available', 'Debit Card', 'No Alcohol Available', 'Dinner', 'Delivery', 'Credit Card', 'Indoor Seating', 'Table booking recommended', 'Air Conditioned']",3.7,281,3.7532895654483367
18817449,Shaukeens The Bistro,https://www.zomato.com/lucknow/shaukeens-the-bistro-aliganj?utm_source=api_basic_user&utm_medium=api&utm_campaign=v2.1,"Near Puraniya Fly Over, Sitapur Road, Aliganj, Lucknow",Lucknow,Aliganj,"Chinese, North Indian, Mughlai",12 Noon to 12 Midnight,300,"['Dinner', 'Credit Card', 'Lunch', 'Cash', 'Takeaway Available', 'Debit Card', 'Indoor Seating', 'Table Reservation Not Required', 'Hookah', 'Air Conditioned']",4.1,193,4.032775851316777
18370355,Moti Mahal Delux Tandoori Trail,https://www.zomato.com/lucknow/moti-mahal-delux-tandoori-trail-aliganj?utm_source=api_basic_user&utm_medium=api&utm_campaign=v2.1,"A6, First Floor, Sector C, Near Nehru Baal Vatika, Aliganj, Lucknow",Lucknow,Aliganj,"North Indian, Mughlai, Chinese",12 Noon to 11 PM,400,"['Credit Card', 'Lunch', 'Delivery', 'Dinner', 'Debit Card', 'Takeaway Available', 'Cash', 'No Alcohol Available', 'Private Dining Area Available', 'Air Conditioned', 'Indoor Seating', 'Valet Parking Available', 'Table booking recommended']",3.8,253,3.829187887920158
801195,Cappuccino Blast,https://www.zomato.com/lucknow/cappuccino-blast-aishbagh?utm_source=api_basic_user&utm_medium=api&utm_campaign=v2.1,"73-A, Mill Road, Industrial Area, Aishbagh, Lucknow",Lucknow,Aishbagh,"North Indian, Italian, Chinese",11 AM to 11 PM (Mon-Sun),350,"['Lunch', 'Delivery', 'Dinner', 'Credit Card', 'Serves Alcohol', 'Air Conditioned', 'Indoor Seating', 'Outdoor Seating', 'Hookah', 'Fullbar', 'Free Parking']",4,231,3.9707049076610734
800501,Classic Treat Restaurant,https://www.zomato.com/lucknow/classic-treat-restaurant-mahanagar?utm_source=api_basic_user&utm_medium=api&utm_campaign=v2.1,"M 28, 1st Floor, Gole Market, Mahanagar",Lucknow,Mahanagar,"North Indian, Chinese, Continental",11 A.M. to 11 P.M.,500,"['No Alcohol Available', 'Dinner', 'Cash', 'Debit Card', 'Lunch', 'Takeaway Available', 'Credit Card', 'Sodexo', 'Air Conditioned', 'Pure Veg', 'Indoor Seating', 'Table booking recommended', 'Catering Available']",3.7,295,3.751400821356496
800103,The Cherry Tree Cafe,https://www.zomato.com/lucknow/the-cherry-tree-cafe-nirala-nagar?utm_source=api_basic_user&utm_medium=api&utm_campaign=v2.1,"7, Near Shub Muhurat Lawns, Nirala Nagar, Lucknow",Lucknow,Nirala Nagar,"Bakery, Desserts",10 AM to 10 PM,300,"['Credit Card', 'Takeaway Available', 'Breakfast', 'No Alcohol Available', 'Air Conditioned', 'Desserts and Bakes', 'Indoor Seating']",4.2,326,4.130289493980788
800190,Walnut,https://www.zomato.com/lucknow/walnut-hazratganj?utm_source=api_basic_user&utm_medium=api&utm_campaign=v2.1,"2/3, Park Road, Hazratganj, Lucknow",Lucknow,Hazratganj,"Bakery, Desserts, Fast Food",9 AM to 10 PM (Mon-Sun),250,"['Takeaway Available', 'Cash', 'Credit Card', 'No Alcohol Available', 'Debit Card', 'Delivery', 'Indoor Seating', 'Air Conditioned', 'Desserts and Bakes']",4.1,363,4.057458584094634
800545,JJ Bakers,https://www.zomato.com/lucknow/jj-bakers-hazratganj?utm_source=api_basic_user&utm_medium=api&utm_campaign=v2.1,"Jahangir Mansion, 1, Ashok Marg, Hazratganj, Lucknow",Lucknow,Hazratganj,"Bakery, Desserts",9:30 AM to 10:30 PM (Mon-Sun),200,"['Cash', 'Delivery', 'Credit Card', 'Takeaway Available', 'Debit Card', 'Desserts and Bakes', 'Pure Veg', 'Air Conditioned', 'Indoor Seating', 'Digital Payments Accepted']",4.1,351,4.056326661720212
801028,Sweet Luscious,https://www.zomato.com/lucknow/sweet-luscious-chowk?utm_source=api_basic_user&utm_medium=api&utm_campaign=v2.1,"21, Near Post Office, Khun Khun Ji Road, Chowk, Lucknow",Lucknow,Chowk,"Bakery, Desserts",11am – 12midnight (Mon-Sun),200,"['Cash', 'Takeaway Available', 'Delivery', 'Indoor Seating', 'Air Conditioned', 'Desserts and Bakes']",4,163,3.9631305111627984
18550925,Brew Bakes,https://www.zomato.com/lucknow/brew-bakes-gomti-nagar?utm_source=api_basic_user&utm_medium=api&utm_campaign=v2.1,"3/71, First Floor, Vivek Khand Near ICICI Bank, Gomti Nagar Lucknow",Lucknow,Gomti Nagar,"Chinese, Cafe, Italian, Burger, Mexican, Pizza","11AM to 10:45PM (Mon-Fri),11AM to 11PM (Sat-Sun)",250,"['Takeaway Available', 'Dinner', 'Debit Card', 'Lunch', 'Credit Card', 'Delivery', 'Cash', 'No Alcohol Available', 'Pure Veg', 'Air Conditioned', 'Free Parking', 'Wifi', 'Outdoor Seating', 'Table Reservation Not Required', 'Live Music', 'Desserts and Bakes', 'Indoor Seating', 'Digital Payments Accepted', 'Table booking not available']",3.8,225,3.831702536725588
18689493,Cake 'n' Cafe,https://www.zomato.com/lucknow/cake-n-cafe-aashiana?utm_source=api_basic_user&utm_medium=api&utm_campaign=v2.1,"M 249, LDA Colony, Sector G, Ashiyana, Near Power House Chauraha, Lucknow",Lucknow,Aashiana,"Fast Food, Bakery, Desserts",9AM to 10:30PM (Mon-Sun),100,"['Cash', 'Debit Card', 'Takeaway Available', 'Credit Card', 'Delivery', 'Pure Veg', 'Desserts and Bakes', 'Indoor Seating', 'Digital Payments Accepted', 'Air Conditioned']",3.8,267,3.828074453503585
800404,Good Bakery,https://www.zomato.com/lucknow/good-bakery-nishatganj?utm_source=api_basic_user&utm_medium=api&utm_campaign=v2.1,"Near Indira Bridge, Nishatganj, Lucknow",Lucknow,Nishatganj,"Bakery, Fast Food",9 AM to 10 PM (Mon-Sun),225,"['Cash', 'Takeaway Available', 'Debit Card', 'Delivery', 'Credit Card', 'Desserts and Bakes', 'Pure Veg', 'Air Conditioned', 'Indoor Seating']",4,276,3.974210969244192
18653046,Avantika Bakers,https://www.zomato.com/lucknow/avantika-bakers-aashiana?utm_source=api_basic_user&utm_medium=api&utm_campaign=v2.1,"K 306C, Kanpur Road, Sector K, Ashiyana, Lucknow, Uttar Pradesh 226012, India",Lucknow,Aashiana,Bakery,10 AM to 10 PM,150,"['Cash', 'Takeaway Available', 'Debit Card', 'Delivery', 'Indoor Seating', 'Desserts and Bakes']",3.6,241,3.688866054063976
801397,Silver Spoon - Bakers & Cafe,https://www.zomato.com/lucknow/silver-spoon-bakers-cafe-aishbagh?utm_source=api_basic_user&utm_medium=api&utm_campaign=v2.1,"267,Aishbagh Road , Opposite Bank Of India, Aishbagh, Lucknow",Lucknow,Aishbagh,Bakery,10:30AM to 11PM (Mon-Sun),100,"['Delivery', 'Credit Card', 'No Alcohol Available', 'Cash', 'Takeaway Available', 'Debit Card', 'Indoor Seating', 'Table booking recommended', 'Air Conditioned', 'Desserts and Bakes', 'Digital Payments Accepted']",4,163,3.9631305111627984
18631701,Food Haat,https://www.zomato.com/lucknow/food-haat-gomti-nagar?utm_source=api_basic_user&utm_medium=api&utm_campaign=v2.1,"1/51, Viram Khand, Patrakar Puram, Gomti Nagar, Lucknow, Gomti Nagar",Lucknow,Gomti Nagar,"North Indian, Chinese, South Indian, Mughlai",11 AM to 11 PM,175,"['Lunch', 'Debit Card', 'Dinner', 'Delivery', 'Cash', 'Takeaway Available', 'Credit Card', 'No Alcohol Available', 'Table booking recommended', 'Digital Payments Accepted']",3.8,264,3.8283058363621314
801645,Garden Bakery,https://www.zomato.com/lucknow/garden-bakery-alambagh?utm_source=api_basic_user&utm_medium=api&utm_campaign=v2.1,"Plot 297, Bara Birwa, Kanpur Road, Alambagh, Lucknow",Lucknow,Alambagh,"Cafe, Bakery",8 AM to 11 PM (Mon-Sun),300,"['Debit Card', 'Credit Card', 'Cash', 'Serves Alcohol', 'Takeaway Available', 'Delivery', 'Valet Parking Available', 'Indoor Seating', 'Desserts and Bakes', 'Beer', 'Resto Bar', 'Live Music', 'Air Conditioned', 'Wifi', 'Digital Payments Accepted', 'Wine']",4.1,182,4.0301536327511185
800345,Good Bakery,https://www.zomato.com/lucknow/good-bakery-lalbagh?utm_source=api_basic_user&utm_medium=api&utm_campaign=v2.1,"1, Near Anand Cinema, Cantt Road, Kaiserbagh, Near Lalbagh, Lucknow",Lucknow,Lalbagh,"Bakery, Fast Food",7 AM to 9:30 PM (Mon-Sun),275,"['Credit Card', 'Takeaway Available', 'Breakfast', 'Delivery', 'Air Conditioned', 'Indoor Seating', 'Pure Veg', 'Desserts and Bakes']",3.7,179,3.7727717721713834
801077,JJ Bakers,https://www.zomato.com/lucknow/jj-bakers-1-aliganj?utm_source=api_basic_user&utm_medium=api&utm_campaign=v2.1,"5, Arif Chamber, Kapoorthala Road, Aliganj, Lucknow",Lucknow,Aliganj,"Bakery, Desserts",9:30 AM to 10 PM (Mon-Sun),200,"['Takeaway Available', 'Cash', 'No Seating Available', 'Desserts and Bakes', 'Air Conditioned']",3.8,159,3.839781175427861
800825,The Bon Bon Bakers,https://www.zomato.com/lucknow/the-bon-bon-bakers-aliganj?utm_source=api_basic_user&utm_medium=api&utm_campaign=v2.1,"Shop no. 1, RF Chamber, Puraniya Chauraha, Aliganj, Lucknow",Lucknow,Aliganj,Bakery,8AM to 10:15PM (Mon-Sun),200,"['Cash', 'Debit Card', 'Takeaway Available', 'No Alcohol Available', 'Credit Card', 'Air Conditioned', 'Indoor Seating', 'Desserts and Bakes']",4.1,125,4.012459219714737
800532,JJ Bakers,https://www.zomato.com/lucknow/jj-bakers-alambagh?utm_source=api_basic_user&utm_medium=api&utm_campaign=v2.1,"Opposite Vishal Mega Mart, Kanpur Road, Ramnagar, Alambagh, Lucknow",Lucknow,Alambagh,"Bakery, Desserts",9:30 AM to 10:30 PM (Mon-Sun),150,"['Credit Card', 'No Seating Available', 'Takeaway Available', 'Cash', 'Desserts and Bakes', 'Air Conditioned']",3.8,171,3.8380196473646335
18801431,7th Heaven,https://www.zomato.com/lucknow/7th-heaven-rajajipuram?utm_source=api_basic_user&utm_medium=api&utm_campaign=v2.1,"3337, Sec C, Near SKD Academy, Rajajipuram, Lucknow",Lucknow,Rajajipuram,"Fast Food, Bakery",11am – 10:30pm (Mon-Sun),275,"['No Alcohol Available', 'Dinner', 'Delivery', 'Lunch', 'Cash', 'Takeaway Available', 'Indoor Seating', 'Pure Veg', 'Home Baker', 'Desserts and Bakes']",3.9,111,3.901437556567848
18658023,JOY The Cake Studio by Anuraka Sircar,https://www.zomato.com/lucknow/joy-the-cake-studio-by-anuraka-sircar-aliganj?utm_source=api_basic_user&utm_medium=api&utm_campaign=v2.1,"Sector H, Sector-A, Aliganj, Lucknow",Lucknow,Aliganj,"Bakery, Desserts",11am – 10pm (Mon-Sun),150,"['Cash', 'Takeaway Available', 'Desserts and Bakes', 'Indoor Seating']",3.3,117,3.577895504312515
800433,JJ Bakers,https://www.zomato.com/lucknow/jj-bakers-gomti-nagar?utm_source=api_basic_user&utm_medium=api&utm_campaign=v2.1,"2/54, Shivani Plaza, Vijay Khand, Gomti Nagar, Lucknow",Lucknow,Gomti Nagar,"Bakery, Desserts",9:30 AM to 10:30 PM,100,"['Takeaway Available', 'Debit Card', 'No Alcohol Available', 'Cash', 'Credit Card', 'No Seating Available', 'Delivery', 'Digital Payments Accepted', 'Desserts and Bakes', 'Air Conditioned']",3.8,144,3.842226739491049
800492,JJ Bakers,https://www.zomato.com/lucknow/jj-bakers-nirala-nagar?utm_source=api_basic_user&utm_medium=api&utm_campaign=v2.1,"Shop 18, IT Crossing, Lucknow University Road, Nirala Nagar, Lucknow",Lucknow,Nirala Nagar,Bakery,10 AM to 10 PM (Mon-Sun),125,"['Takeaway Available', 'Debit Card', 'No Alcohol Available', 'Cash', 'Credit Card', 'Indoor Seating', 'Air Conditioned', 'Desserts and Bakes']",3.9,116,3.901404279795444
800095,Yellow Bakery,https://www.zomato.com/lucknow/yellow-bakery-gomti-nagar?utm_source=api_basic_user&utm_medium=api&utm_campaign=v2.1,"B 103, Sahara Plaza, Patrakar Puram, Gomti Nagar, Lucknow",Lucknow,Gomti Nagar,"Bakery, Momos",10 AM to 10 PM (Mon-Sun),100,"['No Alcohol Available', 'Cash', 'Takeaway Available', 'No Seating Available', 'Digital Payments Accepted', 'Pre-Ordering Required', 'Desserts and Bakes', 'Home Baker', 'Air Conditioned']",3.8,114,3.8481463758682986
801705,Baked Brown,https://www.zomato.com/lucknow/baked-brown-indira-nagar?utm_source=api_basic_user&utm_medium=api&utm_campaign=v2.1,"Shop - 967, C Block, Near Shekhar Hospital, Indira Nagar, Lucknow",Lucknow,Indira Nagar,"Bakery, Fast Food, Beverages, Desserts",8:30 AM to 10:30 PM,175,"['Cash', 'Takeaway Available', 'No Seating Available', 'Credit Card', 'Delivery', 'No Alcohol Available', 'Desserts and Bakes', 'Digital Payments Accepted', 'Air Conditioned']",3.8,115,3.8479224392363527
801564,A One Bakery,https://www.zomato.com/lucknow/a-one-bakery-aashiana?utm_source=api_basic_user&utm_medium=api&utm_campaign=v2.1,"K-845, Near Khazana Market, Aashiana, Lucknow",Lucknow,Aashiana,"Bakery, Desserts, Fast Food",9 AM to 11 PM (Mon-Sun),125,"['Credit Card', 'Takeaway Available', 'No Alcohol Available', 'Air Conditioned', 'Desserts and Bakes', 'Indoor Seating', 'Pure Veg']",3.8,105,3.8502601191991017
18701125,The Ranch,https://www.zomato.com/lucknow/the-ranch-1-gomti-nagar?utm_source=api_basic_user&utm_medium=api&utm_campaign=v2.1,"Third Floor, One Awadh Mall, Vibhuti Khand, Gomti Nagar, Lucknow",Lucknow,Gomti Nagar,"North Indian, Italian, Chinese, American",12 Noon to 11 PM,500,"['Dinner', 'Delivery', 'Credit Card', 'Lunch', 'Serves Alcohol', 'Cash', 'Takeaway Available', 'Debit Card', 'Fullbar', 'Beer', 'Serves Cocktails', 'Table booking recommended', 'Air Conditioned', 'Wine', 'Indoor Seating', 'Digital Payments Accepted']",3.8,174,3.837603373853343
18551024,The Concept Lounge And Disc,https://www.zomato.com/lucknow/the-concept-lounge-and-disc-gomti-nagar?utm_source=api_basic_user&utm_medium=api&utm_campaign=v2.1,"Vijay Shree Complex, Patrkarpuram Road, Gomti Nagar, Lucknow",Lucknow,Gomti Nagar,"Fast Food, Beverages",11 AM to 11 PM,500,"['Cash', 'Lunch', 'Takeaway Available', 'Debit Card', 'Credit Card', 'Dinner', 'Indoor Seating', 'Nightlife', 'Rooftop', 'Live Music', 'Air Conditioned', 'Digital Payments Accepted', 'Fullbar', 'Outdoor Seating', 'DJ', 'Table booking recommended', 'Smoking Area']",3.5,206,3.631710210574561
18414075,The Marigold- Fine Dine Restaurant,https://www.zomato.com/lucknow/the-marigold-fine-dine-restaurant-2-aashiana?utm_source=api_basic_user&utm_medium=api&utm_campaign=v2.1,"Near  Power House Chauraha, Quila Road,  Aashiana, Lucknow",Lucknow,Aashiana,"North Indian, Continental, Chinese",11 AM to 11 PM,300,"['No Alcohol Available', 'Dinner', 'Cash', 'Delivery', 'Credit Card', 'Lunch', 'Takeaway Available', 'Debit Card', 'DJ', 'Live Music', 'Free Parking', 'Indoor Seating', 'Air Conditioned', 'Smoking Area']",3.7,182,3.771997604382326
18596328,SOLD: Bar Exchange,https://www.zomato.com/soldbarexchange?utm_source=api_basic_user&utm_medium=api&utm_campaign=v2.1,"916, LGF, Lekraj Khajana, Faizabad Road, Indira Nagar, Lucknow",Lucknow,Indira Nagar,"Continental, North Indian, Italian",11 AM to 11:30 PM,500,"['Takeaway Available', 'Delivery', 'Dinner', 'Lunch', 'Serves Alcohol', 'Debit Card', 'Credit Card', 'Cash', 'Live Entertainment', 'Beer', 'Axis Bank - Dining Delights', 'Air Conditioned', 'DJ', 'Nightlife', 'Fullbar', 'Live Music', 'Serves Cocktails', 'Table booking recommended', 'Live Sports Screening', 'Wine', 'Indoor Seating', 'Smoking Area']",4,138,3.959257665696705
18563247,Frozen Junction,https://www.zomato.com/lucknow/frozen-junction-aliganj?utm_source=api_basic_user&utm_medium=api&utm_campaign=v2.1,"LGF 32 A, Shiva Plaza, Near Engineering College Chauraha, Aliganj, Lucknow",Lucknow,Aliganj,"Desserts, Ice Cream",11AM to 12Midnight (Mon-Sun),250,"['Delivery', 'Cash', 'Indoor Seating', 'Desserts and Bakes']",4.2,336,4.131888358797744
801715,Frozen Junction,https://www.zomato.com/lucknow/frozen-junction-alambagh?utm_source=api_basic_user&utm_medium=api&utm_campaign=v2.1,"Shop 09, Sringar Nagar, Alambagh, Lucknow",Lucknow,Alambagh,"Desserts, Beverages",11AM to 12Midnight (Mon-Sun),250,"['Credit Card', 'Cash', 'No Alcohol Available', 'Debit Card', 'Smoking Area', 'Indoor Seating', 'Air Conditioned', 'Valet Parking Available', 'Desserts and Bakes', 'Digital Payments Accepted']",4.2,315,4.128441745628471
800119,Radhey Lal Sweets,https://www.zomato.com/lucknow/radhey-lal-sweets-aliganj?utm_source=api_basic_user&utm_medium=api&utm_campaign=v2.1,"MGS-22 Sector-B Kapoorthala Aliganj, Lucknow",Lucknow,Aliganj,Desserts,7:30 AM to 10:30 PM (Mon-Sun),75,"['Cash', 'Debit Card', 'Delivery', 'Takeaway Available', 'Breakfast', 'No Alcohol Available', 'Indoor Seating', 'Pure Veg', 'Desserts and Bakes', 'Air Conditioned']",3.8,194,3.8350453212102575
18697715,Prakash Kulfi,https://www.zomato.com/lucknow/prakash-kulfi-chowk?utm_source=api_basic_user&utm_medium=api&utm_campaign=v2.1,"Santoshi Mata Madir Crossing, Chowk, Lucknow",Lucknow,Chowk,"Desserts, Ice Cream",11 AM to 11 PM,100,"['Delivery', 'Credit Card', 'Takeaway Available', 'Cash', 'Debit Card', 'Indoor Seating', 'Desserts and Bakes']",4,169,3.9639528789435534
801093,A One Bakery,https://www.zomato.com/lucknow/a-one-bakery-aliganj?utm_source=api_basic_user&utm_medium=api&utm_campaign=v2.1,"C-26, Kursi Road, Near Panchmuki Hanuman Temple, Aliganj, Lucknow",Lucknow,Aliganj,"Cafe, Bakery, Fast Food, Desserts",8 AM to 10:30 PM (Mon-Sun),200,"['No Alcohol Available', 'Credit Card', 'Lunch', 'Cash', 'Dinner', 'Takeaway Available', 'Debit Card', 'Indoor Seating', 'Air Conditioned', 'Table booking not available', 'Pure Veg', 'Desserts and Bakes']",3.8,173,3.837741115149509
18698088,Get Desserted,https://www.zomato.com/lucknow/get-desserted-aliganj?utm_source=api_basic_user&utm_medium=api&utm_campaign=v2.1,"B 59, Kapoorthala Road, Sector B, Aliganj, Lucknow",Lucknow,Aliganj,"Desserts, Ice Cream","12Noon to 11PM (Mon-Fri),12Noon to 11:30PM (Sat-Sun)",150,"['Credit Card', 'Delivery', 'Debit Card', 'No Alcohol Available', 'Cash', 'Takeaway Available', 'Indoor Seating', 'Air Conditioned']",4.2,114,4.061230488017831
